1725 9
0.823529 0.833333 0.6875 0.647059 1 0.944444 0.617047 0.52077 1
0.653846 0.842105 0.44 0.611111 0.730769 1 0.21857 0.556514 -1
0.571429 0.666667 0.307692 0.363636 0.857143 1 0.1258 0.197987 1
0.913043 0.724138 0.727273 0.571429 1 0.793103 0.683439 0.342137 1
0.461538 0.470588 0.166667 0.125 1 0.764706 0.0875332 0.0396158 -1
0.764706 0.631579 0.625 0.555556 1 0.894737 0.366146 0.263158 1
0.821429 0.833333 0.592593 0.586207 1 0.933333 0.614883 0.500331 1
0.636364 0.636364 0.5 0.5 1 1 0.272727 0.272727 -1
0.791667 0.75 0.521739 0.521739 1 1 0.30809 0.30809 1
0.684211 0.636364 0.5 0.428571 1 0.863636 0.223469 0.144451 -1
0.8 0.615385 0.333333 0.25 1 0.769231 0.44 0.204244 1
0.75 0.588235 0.636364 0.4375 1 0.705882 0.503356 0.180072 1
0.375 0.4 0.333333 0.357143 0.9375 1 0.058908 0.0713043 -1
0.62069 0.655172 0.392857 0.392857 1 1 0.252384 0.252384 1
0.461538 0.294118 0.333333 0.25 1 0.764706 0.0689655 0.0312125 -1
0.363636 0.444444 0 0 0.818182 1 0.0606061 0.108527 -1
0.846154 0.814815 0.72 0.692308 1 0.962963 0.582853 0.520739 1
0.826087 0.730769 0.636364 0.56 1 0.884615 0.566194 0.392748 1
0.6 0.6 0.111111 0.111111 1 1 0.234286 0.234286 -1
0.761905 0.842105 0.65 0.722222 0.904762 1 0.445868 0.600518 1
0.833333 0.814815 0.782609 0.692308 1 0.888889 0.619621 0.435967 1
0.88 0.814815 0.791667 0.730769 1 0.925926 0.683048 0.54284 1
0.615385 0.45 0.416667 0.263158 1 0.65 0.204244 0.057037 -1
0.764706 0.64 0.625 0.458333 1 0.68 0.554622 0.176 -1
0.631579 0.8 0.444444 0.571429 0.789474 1 0.257118 0.518261 -1
0.695652 0.538462 0.363636 0.32 1 0.884615 0.234489 0.162657 1
0.5 0.571429 0.263158 0.384615 0.7 1 0.0622222 0.179104 -1
0.8 0.695652 0.684211 0.590909 1 0.869565 0.515556 0.34001 1
0.588235 0.555556 0.4375 0.411765 1 0.944444 0.210084 0.177305 -1
0.647059 0.4 0.3125 0.263158 1 0.85 0.12485 0.077037 -1
0.705882 0.6 0.4375 0.428571 0.882353 1 0.192077 0.278261 1
0.875 0.777778 0.733333 0.647059 1 0.888889 0.673851 0.475177 1
0.666667 0.526316 0.285714 0.222222 1 0.789474 0.274783 0.136324 1
0.647059 0.769231 0.125 0.166667 0.764706 1 0.17407 0.384615 1
0.611111 0.458333 0.294118 0.217391 1 0.75 0.234043 0.0993976 -1
0.647059 0.55 0.375 0.315789 1 0.85 0.240096 0.148148 1
0.941176 0.818182 0.875 0.666667 1 0.772727 0.842737 0.391523 -1
0.619048 0.608696 0.4 0.363636 1 0.913043 0.283792 0.216414 1
0.578947 0.8 0.388889 0.5 0.789474 1 0.223469 0.450435 -1
0.818182 0.85 0.666667 0.736842 0.909091 1 0.470719 0.625185 1
0.666667 0.64 0.565217 0.541667 1 0.96 0.24957 0.220952 1
0.666667 0.8 0.615385 0.666667 0.925926 1 0.362701 0.456381 -1
0.588235 0.5625 0.375 0.4 0.941176 1 0.111645 0.133621 -1
0.785714 0.733333 0.307692 0.285714 1 0.933333 0.277186 0.226087 1
0.777778 0.583333 0.5 0.363636 1 0.75 0.488372 0.211409 1
0.727273 0.615385 0.4 0.333333 1 0.846154 0.398268 0.244032 1
0.764706 0.625 0.5625 0.391304 1 0.708333 0.438175 0.157057 -1
0.821429 0.958333 0.777778 0.913043 0.857143 1 0.494568 0.783563 1
0.761905 0.708333 0.65 0.565217 1 0.875 0.459321 0.30852 1
0.529412 0.666667 0.375 0.545455 0.705882 1 0.117647 0.328859 1
0.636364 0.4375 0.3 0.2 1 0.6875 0.225108 0.0747126 -1
0.6875 0.666667 0.4 0.352941 1 0.888889 0.383621 0.270517 1
0.666667 0.470588 0.454545 0.3125 1 0.705882 0.16443 0.0588235 1
0.357143 0.777778 0.230769 0.5 0.642857 1 0.0575693 0.209302 1
0.583333 0.470588 0.272727 0.1875 1 0.705882 0.144295 0.0516206 -1
0.521739 0.578947 0.272727 0.333333 0.826087 1 0.103078 0.182053 1
0.590909 0.75 0.380952 0.533333 0.727273 1 0.108756 0.280172 -1
0.55 0.666667 0.263158 0.25 1 0.952381 0.177778 0.153748 1
0.5 0.555556 0.222222 0.25 0.9 1 0.142857 0.193798 1
0.76 0.842105 0.583333 0.777778 0.76 1 0.277714 0.628991 -1
0.5 0.384615 0.222222 0.166667 1 0.769231 0.142857 0.066313 -1
0.6875 0.5 0.266667 0.190476 1 0.727273 0.331897 0.128834 1
0.45 0.6 0.315789 0.428571 0.75 1 0.0955556 0.224348 1
0.466667 0.4 0.142857 0.105263 1 0.75 0.135652 0.0577778 -1
0.478261 0.55 0.181818 0.210526 0.869565 1 0.0840254 0.127407 1
0.8125 0.7 0.4 0.315789 1 0.8 0.380747 0.196296 -1
0.68 0.653846 0.375 0.36 1 0.961538 0.232381 0.20671 1
0.181818 0.153846 0 0 1 0.846154 0.012987 0.00795756 -1
0.73913 0.695652 0.5 0.5 1 1 0.324377 0.324377 -1
0.565217 0.521739 0.318182 0.318182 1 1 0.144602 0.144602 1
0.666667 0.714286 0.391304 0.45 0.875 1 0.252582 0.376041 1
0.684211 0.576923 0.555556 0.4 1 0.730769 0.372735 0.146391 -1
0.375 0.466667 0.133333 0.142857 0.9375 1 0.058908 0.0713043 1
0.809524 0.826087 0.7 0.636364 1 0.913043 0.533632 0.406937 1
0.72 0.678571 0.458333 0.407407 1 0.892857 0.376 0.268061 1
0.565217 0.64 0.272727 0.25 1 0.92 0.189546 0.14781 1
0.833333 0.826087 0.565217 0.590909 0.958333 1 0.408348 0.463605 1
0.45 0.4 0.315789 0.25 1 0.8 0.111111 0.0571429 -1
0.5 0.333333 0.285714 0.181818 1 0.666667 0.152174 0.0469799 1
0.434783 0.526316 0.181818 0.222222 0.826087 1 0.0635076 0.112166 1
0.826087 0.703704 0.772727 0.653846 1 0.851852 0.566194 0.350893 -1
0.619048 0.619048 0.4 0.4 1 1 0.241512 0.241512 1
0.434783 0.5625 0.227273 0.333333 0.695652 1 0.0664387 0.195402 1
0.461538 0.538462 0.0833333 0.0833333 1 1 0.116711 0.116711 1
0.533333 0.4375 0.285714 0.266667 1 0.9375 0.0973913 0.0804598 1
0.708333 0.941176 0.608696 0.875 0.708333 1 0.306368 0.854742 1
0.65 0.578947 0.368421 0.388889 0.95 1 0.183704 0.213978 1
0.8125 0.619048 0.6 0.45 1 0.761905 0.541667 0.241512 1
0.65 0.8 0.421053 0.571429 0.75 1 0.208148 0.488696 -1
0.705882 0.666667 0.5625 0.45 1 0.809524 0.333733 0.178091 1
0.9 0.633333 0.631579 0.413793 1 0.666667 0.763704 0.227845 1
0.722222 0.483871 0.411765 0.233333 1 0.580645 0.386018 0.0763374 -1
0.785714 0.785714 0.307692 0.307692 1 1 0.249467 0.249467 -1
0.6 0.428571 0.357143 0.25 1 0.714286 0.17913 0.0659833 -1
0.84 0.84 0.708333 0.708333 1 1 0.594667 0.594667 1
0.857143 0.774194 0.62963 0.566667 1 0.903226 0.463878 0.342216 1
0.625 0.473684 0.4 0.333333 1 0.842105 0.193966 0.11648 1
0.827586 0.724138 0.571429 0.571429 1 1 0.391294 0.391294 -1
0.692308 0.894737 0.6 0.833333 0.730769 1 0.28431 0.7239 -1
0.571429 0.571429 0.25 0.25 1 1 0.183857 0.183857 1
0.5 0.666667 0.333333 0.5 0.681818 1 0.103179 0.321739 1
0.714286 0.714286 0.65 0.65 1 1 0.368354 0.368354 1
0.35 0.4375 0.157895 0.2 0.8 1 0.0318519 0.0617816 1
0.916667 0.846154 0.652174 0.6 1 0.923077 0.64759 0.509997 1
0.647059 0.526316 0.5625 0.5 1 0.894737 0.218487 0.157032 -1
0.695652 0.695652 0.545455 0.545455 1 1 0.34001 0.34001 1
0.428571 0.428571 0.384615 0.384615 1 1 0.08742 0.08742 -1
0.6 0.636364 0.333333 0.380952 0.88 1 0.16381 0.239822 1
0.444444 0.307692 0.25 0.166667 1 0.692308 0.108527 0.0371353 -1
0.692308 0.944444 0.6 0.882353 0.692308 1 0.287021 0.858156 -1
0.85 0.772727 0.578947 0.52381 1 0.909091 0.592593 0.44618 1
0.888889 0.85 0.705882 0.631579 1 0.9 0.729483 0.533333 1
0.590909 0.695652 0.380952 0.409091 1 0.956522 0.24763 0.216903 1
0.692308 0.647059 0.416667 0.3125 1 0.764706 0.405836 0.183673 1
0.809524 0.708333 0.65 0.565217 1 0.875 0.533632 0.358434 1
0.68 0.64 0.583333 0.583333 1 1 0.271238 0.271238 1
0.666667 0.75 0.545455 0.545455 1 1 0.214765 0.214765 1
0.653846 0.73913 0.56 0.636364 0.884615 1 0.282277 0.406937 1
0.916667 0.611111 0.727273 0.470588 1 0.666667 0.439597 0.132725 1
0.692308 0.9 0.68 0.894737 0.769231 1 0.334463 0.731111 1
0.833333 0.681818 0.823529 0.666667 1 0.818182 0.582573 0.320692 1
0.588235 0.647059 0.375 0.375 1 1 0.189676 0.189676 1
0.666667 0.666667 0.545455 0.545455 1 1 0.308725 0.308725 1
0.6 0.529412 0.428571 0.375 1 0.882353 0.128696 0.0888355 -1
0.55 0.722222 0.526316 0.588235 0.9 1 0.213333 0.291793 1
0.736842 0.789474 0.555556 0.555556 1 1 0.443486 0.443486 1
0.666667 0.764706 0.6 0.75 0.809524 1 0.245996 0.460984 -1
0.791667 0.941176 0.652174 0.875 0.708333 1 0.304647 0.84994 1
0.545455 0.458333 0.285714 0.26087 1 0.916667 0.105968 0.0817556 1
0.5 0.565217 0.4 0.454545 0.884615 1 0.127753 0.184172 1
0.73913 0.727273 0.545455 0.571429 0.956522 1 0.344406 0.393196 1
0.904762 0.785714 0.8 0.62963 1 0.75 0.78155 0.331342 1
0.615385 0.5 0.5 0.4 1 0.8125 0.244032 0.132184 1
0.413793 0.458333 0.285714 0.347826 0.827586 1 0.0591832 0.104131 -1
0.884615 0.821429 0.72 0.666667 1 0.928571 0.693663 0.555948 1
0.75 0.692308 0.565217 0.52 1 0.923077 0.424699 0.334463 -1
0.6 0.5 0.368421 0.368421 1 1 0.139259 0.139259 -1
0.714286 0.588235 0.538462 0.4375 1 0.823529 0.373134 0.210084 1
0.85 0.782609 0.736842 0.636364 1 0.869565 0.674074 0.444553 1
0.785714 0.954545 0.666667 0.857143 0.785714 1 0.428571 0.880089 1
0.793103 0.958333 0.678571 0.826087 0.827586 1 0.495231 0.871343 1
0.64 0.8 0.5 0.631579 0.8 1 0.265143 0.515556 1
0.5 0.461538 0.333333 0.25 1 0.769231 0.142857 0.066313 1
0.357143 0.454545 0 0 0.785714 1 0.0341151 0.0692641 -1
0.65 0.705882 0.368421 0.4375 0.85 1 0.225185 0.364946 1
0.8 0.695652 0.526316 0.454545 1 0.869565 0.494074 0.325843 1
0.846154 0.821429 0.76 0.703704 1 0.928571 0.647238 0.51874 1
0.8 0.75 0.631579 0.631579 1 1 0.43037 0.43037 1
0.5 0.636364 0.4 0.47619 0.846154 1 0.139953 0.23034 -1
0.545455 0.4 0.3 0.214286 1 0.733333 0.112554 0.0452174 -1
0.666667 0.428571 0.25 0.153846 1 0.642857 0.0852713 0.0234542 -1
0.478261 0.55 0.318182 0.368421 0.869565 1 0.112848 0.171111 -1
0.5 0.533333 0.333333 0.357143 0.9375 1 0.132184 0.16 1
0.5 0.428571 0.363636 0.307692 1 0.857143 0.137584 0.08742 -1
0.736842 0.823529 0.555556 0.625 0.894737 1 0.377049 0.52461 1
0.8 0.740741 0.583333 0.538462 1 0.925926 0.354286 0.281562 1
0.4 0.411765 0.0714286 0.0625 1 0.882353 0.0713043 0.0492197 1
0.529412 0.5 0.3125 0.333333 0.941176 1 0.118848 0.142241 -1
0.789474 0.933333 0.666667 0.857143 0.789474 1 0.272649 0.549565 1
0.666667 0.619048 0.647059 0.55 1 0.857143 0.309017 0.195388 -1
0.75 0.76 0.652174 0.625 1 0.96 0.483219 0.42781 -1
0.285714 0.333333 0.0769231 0.0909091 0.857143 1 0.0298507 0.0469799 1
0.772727 0.772727 0.714286 0.714286 1 1 0.464584 0.464584 1
0.7 0.714286 0.421053 0.4 1 0.952381 0.187407 0.162076 1
0.647059 0.590909 0.3125 0.285714 1 0.772727 0.278511 0.129392 1
0.625 0.454545 0.428571 0.3 1 0.727273 0.163043 0.0649351 1
0.166667 0.2 0 0 0.833333 1 0.0100671 0.0171429 1
0.583333 0.583333 0.545455 0.545455 1 1 0.211409 0.211409 1
0.5625 0.47619 0.333333 0.25 1 0.761905 0.191092 0.0852018 1
0.470588 0.636364 0.1875 0.3 0.647059 1 0.0792317 0.285714 1
0.555556 0.6 0.411765 0.5 0.833333 1 0.134752 0.231304 1
0.8 0.5625 0.444444 0.266667 1 0.625 0.611429 0.153736 1
0.619048 0.6 0.3 0.315789 0.952381 1 0.188981 0.218519 1
0.821429 0.916667 0.740741 0.869565 0.857143 1 0.238186 0.377367 1
0.4 0.333333 0.222222 0.181818 1 0.833333 0.08 0.0469799 -1
0.5 0.384615 0.272727 0.25 1 0.923077 0.0939597 0.0742706 -1
0.25 0.222222 0.0526316 0.0588235 0.9 1 0.0133333 0.0182371 -1
0.65 0.789474 0.368421 0.388889 0.95 1 0.314815 0.366695 1
0.466667 0.466667 0.357143 0.357143 1 1 0.109565 0.109565 1
0.5 0.473684 0.176471 0.166667 1 0.947368 0.130699 0.111303 1
0.5 0.6 0.173913 0.210526 0.833333 1 0.0959552 0.165185 -1
0.47619 0.75 0.3 0.4 0.761905 1 0.126201 0.283046 -1
0.894737 0.68 0.833333 0.625 1 0.76 0.601381 0.265524 1
0.695652 0.615385 0.409091 0.36 1 0.884615 0.30044 0.208404 1
0.583333 0.7 0.478261 0.578947 0.833333 1 0.183305 0.315556 1
0.333333 0.555556 0.142857 0.25 0.6 1 0.0434783 0.193798 -1
0.466667 0.5 0.0714286 0.0769231 0.933333 1 0.0695652 0.0852878 1
0.764706 0.684211 0.6875 0.611111 1 0.894737 0.452581 0.32528 1
0.736842 0.777778 0.666667 0.705882 0.947368 1 0.404659 0.475177 1
0.736842 0.576923 0.722222 0.52 1 0.730769 0.461605 0.181294 -1
0.666667 0.631579 0.470588 0.444444 1 0.947368 0.261398 0.222606 1
0.789474 0.823529 0.444444 0.5 0.894737 1 0.399482 0.555822 1
0.785714 0.954545 0.703704 0.904762 0.785714 1 0.428571 0.880089 1
0.5 0.533333 0.272727 0.285714 1 0.8 0.204698 0.106087 1
0.5 0.533333 0.4 0.428571 0.9375 1 0.132184 0.16 -1
0.666667 0.5 0.357143 0.263158 1 0.75 0.286957 0.122222 1
0.5 0.583333 0.181818 0.181818 1 1 0.157718 0.157718 -1
0.772727 0.666667 0.666667 0.538462 1 0.814815 0.515337 0.279746 1
0.647059 0.590909 0.4375 0.333333 1 0.772727 0.307323 0.142777 1
0.65625 0.884615 0.516129 0.64 0.8125 1 0.3125 0.581159 1
0.863636 0.730769 0.714286 0.6 1 0.846154 0.577245 0.350729 1
0.782609 0.75 0.636364 0.608696 1 0.958333 0.482169 0.424699 1
0.333333 0.230769 0 0 1 0.692308 0.0542636 0.0185676 1
0.666667 0.625 0.352941 0.26087 1 0.75 0.333333 0.141566 1
0.814815 0.846154 0.653846 0.68 0.962963 1 0.54284 0.607591 1
0.6 0.75 0.5 0.636364 0.8 1 0.224348 0.432886 1
0.590909 0.733333 0.428571 0.642857 0.681818 1 0.131623 0.410435 1
0.666667 0.666667 0.6 0.6 1 1 0.300448 0.300448 -1
0.375 0.333333 0 0 1 0.666667 0.0543478 0.0167785 -1
0.821429 0.793103 0.592593 0.571429 1 0.965517 0.513308 0.462216 1
0.714286 0.761905 0.45 0.45 1 1 0.403587 0.403587 1
0.470588 0.380952 0.25 0.2 1 0.809524 0.0768307 0.0409994 -1
0.545455 0.461538 0.4 0.333333 1 0.846154 0.177489 0.108753 1
0.576923 0.636364 0.28 0.333333 0.846154 1 0.104033 0.171221 1
0.571429 0.636364 0.5 0.47619 1 0.954545 0.261371 0.227552 1
0.705882 0.647059 0.4375 0.4375 1 1 0.286915 0.286915 1
0.705882 0.590909 0.4375 0.333333 1 0.772727 0.340936 0.158394 1
0.461538 0.5 0.333333 0.363636 0.923077 1 0.108753 0.137584 1
0.692308 0.5625 0.583333 0.466667 1 0.8125 0.342175 0.185345 1
0.761905 0.761905 0.65 0.65 1 1 0.445868 0.445868 1
0.551724 0.551724 0.321429 0.321429 1 1 0.167278 0.167278 -1
0.533333 0.444444 0.285714 0.235294 1 0.833333 0.0556522 0.0324215 1
0.769231 0.5 0.333333 0.210526 1 0.65 0.464191 0.12963 1
0.583333 0.7 0.304348 0.368421 0.833333 1 0.169105 0.291111 1
0.586207 0.714286 0.428571 0.6 0.724138 1 0.147713 0.386931 1
0.5 0.411765 0.153846 0.125 1 0.823529 0.134328 0.0756303 1
0.730769 0.894737 0.6 0.833333 0.730769 1 0.292104 0.743745 1
0.545455 0.5 0.238095 0.185185 1 0.785714 0.133296 0.0649104 1
0.8 0.8 0.631579 0.631579 1 1 0.484444 0.484444 1
0.647059 0.631579 0.5625 0.5 1 0.894737 0.320528 0.230371 1
0.952381 0.913043 0.85 0.772727 1 0.913043 0.84369 0.643381 1
0.55 0.55 0.368421 0.368421 1 1 0.171111 0.171111 -1
0.8 0.846154 0.655172 0.76 0.866667 1 0.399779 0.613013 1
0.590909 0.52381 0.285714 0.3 0.954545 1 0.0948132 0.108905 1
0.533333 0.666667 0.285714 0.363636 0.8 1 0.16 0.308725 1
0.684211 0.52 0.611111 0.458333 1 0.76 0.32528 0.143619 -1
0.75 0.782609 0.608696 0.636364 0.958333 1 0.424699 0.482169 1
0.388889 0.4 0.117647 0.142857 0.833333 1 0.0425532 0.0730435 -1
0.5 0.692308 0.263158 0.416667 0.65 1 0.1 0.35809 -1
0.333333 0.315789 0.15 0.166667 0.904762 1 0.0294683 0.0396894 -1
0.571429 0.533333 0.307692 0.285714 1 0.933333 0.0618337 0.0504348 -1
0.666667 0.545455 0.352941 0.285714 1 0.818182 0.244174 0.134412 1
0.5 0.588235 0.368421 0.4375 0.85 1 0.0962963 0.156062 -1
0.714286 0.588235 0.461538 0.375 1 0.823529 0.353945 0.19928 -1
0.411765 0.5 0.3125 0.294118 1 0.944444 0.0876351 0.0739615 -1
0.5 0.529412 0.333333 0.4375 0.772727 1 0.0831009 0.178872 -1
0.625 0.5 0.333333 0.238095 1 0.727273 0.29454 0.114334 -1
0.571429 0.785714 0.45 0.692308 0.666667 1 0.149904 0.498934 -1
0.454545 0.5625 0.238095 0.333333 0.727273 1 0.0764083 0.196839 1
0.826087 0.869565 0.727273 0.727273 1 1 0.603322 0.603322 1
0.722222 0.684211 0.647059 0.611111 1 0.947368 0.381966 0.32528 1
0.727273 0.727273 0.619048 0.619048 1 1 0.388176 0.388176 1
0.375 0.5 0.266667 0.307692 0.875 1 0.0603448 0.0895522 -1
0.5625 0.555556 0.266667 0.235294 1 0.888889 0.193966 0.136778 1
0.666667 0.777778 0.6 0.705882 0.857143 1 0.300448 0.475177 1
0.611111 0.545455 0.294118 0.238095 1 0.818182 0.162107 0.0892359 -1
0.5 0.333333 0.142857 0.125 1 0.888889 0.0978261 0.0697674 -1
0.894737 0.64 0.666667 0.5 1 0.76 0.609146 0.268952 -1
0.64 0.894737 0.416667 0.555556 0.76 1 0.294857 0.667817 1
0.444444 0.6 0.294118 0.357143 0.833333 1 0.108409 0.186087 -1
0.421053 0.473684 0.111111 0.111111 1 1 0.0655738 0.0655738 -1
0.653846 0.541667 0.36 0.304348 0.923077 1 0.117587 0.149312 -1
0.769231 0.730769 0.64 0.64 1 1 0.396137 0.396137 1
0.740741 0.769231 0.538462 0.56 0.962963 1 0.369058 0.41308 1
0.578947 0.714286 0.111111 0.153846 0.736842 1 0.143227 0.353945 1
0.5 0.666667 0.307692 0.285714 1 0.933333 0.127932 0.104348 -1
0.875 0.75 0.8 0.631579 1 0.8 0.704023 0.362963 1
0.666667 0.75 0.521739 0.631579 0.833333 1 0.251291 0.432593 1
0.625 0.714286 0.266667 0.307692 0.875 1 0.201149 0.298507 -1
0.684211 0.619048 0.611111 0.55 1 0.904762 0.274374 0.203716 -1
0.533333 0.470588 0.214286 0.1875 1 0.882353 0.130435 0.090036 1
0.375 0.3 0.285714 0.222222 1 0.8 0.076087 0.04 1
0.388889 0.466667 0.176471 0.214286 0.833333 1 0.0638298 0.109565 -1
0.458333 0.392857 0.26087 0.222222 1 0.857143 0.091222 0.0575774 -1
0.777778 0.608696 0.470588 0.363636 1 0.782609 0.445795 0.214949 1
0.73913 0.642857 0.409091 0.333333 1 0.821429 0.387885 0.215644 1
0.695652 0.642857 0.636364 0.518519 1 0.821429 0.418173 0.232482 -1
0.826087 0.909091 0.727273 0.761905 0.956522 1 0.622863 0.711099 1
0.647059 0.733333 0.375 0.428571 0.882353 1 0.244898 0.354783 -1
0.909091 0.8 0.666667 0.583333 1 0.88 0.695482 0.475048 1
0.869565 0.758621 0.727273 0.571429 1 0.793103 0.770884 0.385913 1
0.52381 0.565217 0.3 0.272727 1 0.913043 0.101217 0.0771861 1
0.642857 0.75 0.461538 0.545455 0.857143 1 0.275053 0.432886 1
0.869565 0.875 0.727273 0.695652 1 0.958333 0.681485 0.600258 1
0.666667 0.666667 0.428571 0.428571 1 1 0.304348 0.304348 1
0.407407 0.619048 0.230769 0.3 0.777778 1 0.0653951 0.138373 -1
0.368421 0.5 0.166667 0.230769 0.736842 1 0.0543572 0.134328 1
0.785714 0.846154 0.740741 0.8 0.928571 1 0.233026 0.290749 1
0.473684 0.571429 0.111111 0.153846 0.736842 1 0.0586713 0.144989 -1
0.52 0.555556 0.291667 0.269231 1 0.925926 0.106286 0.0844687 -1
0.545455 0.666667 0.380952 0.470588 0.818182 1 0.166202 0.301925 1
0.789474 0.736842 0.611111 0.611111 1 1 0.408973 0.408973 1
0.653846 0.653846 0.48 0.48 1 1 0.241952 0.241952 1
0.4 0.428571 0.214286 0.230769 0.933333 1 0.0713043 0.08742 -1
0.571429 0.470588 0.461538 0.375 1 0.823529 0.196162 0.110444 -1
0.857143 0.962963 0.777778 0.846154 0.964286 1 0.536665 0.598244 1
0.85 0.809524 0.789474 0.75 1 0.952381 0.428148 0.370275 1
0.416667 0.461538 0.181818 0.166667 1 0.923077 0.100671 0.0795756 1
0.375 0.545455 0.133333 0.2 0.6875 1 0.0416667 0.125541 -1
0.625 0.454545 0.285714 0.2 1 0.727273 0.195652 0.0779221 1
0.571429 0.666667 0.384615 0.454545 0.857143 1 0.196162 0.308725 1
0.814815 0.740741 0.730769 0.730769 1 1 0.413866 0.413866 1
0.411765 0.411765 0.1875 0.1875 1 1 0.0756303 0.0756303 -1
0.6875 0.55 0.4 0.315789 1 0.8 0.261494 0.134815 -1
0.538462 0.636364 0.333333 0.4 0.846154 1 0.151194 0.246753 1
0.6 0.526316 0.357143 0.277778 1 0.789474 0.163478 0.0811044 -1
0.652174 0.652174 0.454545 0.454545 1 1 0.280899 0.280899 1
0.285714 0.4 0 0 0.714286 1 0.031746 0.08 -1
0.608696 0.722222 0.454545 0.588235 0.782609 1 0.18808 0.390071 1
0.642857 0.8 0.518519 0.625 0.892857 1 0.292504 0.410286 1
0.866667 0.9 0.827586 0.827586 1 1 0.680884 0.680884 1
0.722222 0.722222 0.411765 0.411765 1 1 0.337386 0.337386 1
0.5 0.625 0.4 0.4 1 1 0.0991379 0.0991379 -1
0.757576 0.757576 0.5 0.5 1 1 0.352003 0.352003 1
0.764706 0.631579 0.4375 0.388889 1 0.894737 0.369748 0.265746 1
0.823529 0.681818 0.6875 0.52381 1 0.772727 0.581032 0.269939 1
0.428571 0.315789 0.230769 0.166667 1 0.736842 0.08742 0.0353753 -1
0.555556 0.529412 0.235294 0.25 0.944444 1 0.0942249 0.111645 1
0.75 0.772727 0.565217 0.619048 0.916667 1 0.356713 0.462354 1
0.5 0.416667 0.2 0.130435 1 0.666667 0.16092 0.0481928 -1
0.851852 0.851852 0.692308 0.692308 1 1 0.554042 0.554042 1
0.5 0.5 0.230769 0.272727 0.857143 1 0.098081 0.154362 -1
0.4375 0.583333 0.333333 0.454545 0.75 1 0.0603448 0.14094 1
0.363636 0.444444 0.1 0.125 0.818182 1 0.0606061 0.108527 -1
0.615385 0.473684 0.416667 0.277778 1 0.684211 0.299735 0.0974978 -1
0.714286 0.875 0.55 0.733333 0.761905 1 0.274183 0.614943 1
0.421053 0.5 0.111111 0.181818 0.631579 1 0.0301984 0.11745 -1
0.75 0.875 0.526316 0.666667 0.8 1 0.305926 0.593391 1
0.48 0.647059 0.333333 0.5 0.68 1 0.0918095 0.289316 -1
0.5625 0.555556 0.466667 0.411765 1 0.888889 0.225575 0.159068 -1
0.571429 0.388889 0.230769 0.176471 1 0.777778 0.147122 0.0699088 1
0.444444 0.692308 0.352941 0.5 0.722222 1 0.104357 0.27321 1
0.72 0.888889 0.541667 0.764706 0.72 1 0.275048 0.73151 1
0.772727 0.75 0.47619 0.434783 1 0.916667 0.252091 0.194492 1
0.695652 0.9375 0.545455 0.8 0.695652 1 0.284319 0.836207 1
0.714286 0.761905 0.518519 0.65 0.75 1 0.193373 0.456118 -1
0.454545 0.357143 0.2 0.153846 1 0.785714 0.108225 0.0533049 -1
0.642857 0.733333 0.538462 0.571429 1 0.933333 0.208955 0.170435 -1
0.565217 0.55 0.181818 0.210526 0.869565 1 0.124084 0.188148 1
0.692308 0.857143 0.56 0.7 0.807692 1 0.270417 0.511211 1
0.666667 0.714286 0.5 0.538462 0.933333 1 0.290435 0.356077 1
0.933333 0.75 0.785714 0.578947 1 0.75 0.963478 0.41037 1
0.482759 0.666667 0.214286 0.26087 0.827586 1 0.114453 0.201377 -1
0.625 0.625 0.466667 0.466667 1 1 0.206897 0.206897 1
0.625 0.666667 0.533333 0.470588 1 0.888889 0.277299 0.195542 -1
0.625 0.454545 0.2 0.142857 1 0.727273 0.202586 0.0786392 -1
0.411765 0.538462 0.1875 0.25 0.764706 1 0.0540216 0.119363 -1
0.733333 0.705882 0.5 0.4375 1 0.882353 0.450435 0.310924 1
0.785714 0.766667 0.518519 0.482759 1 0.933333 0.460619 0.374807 1
0.655172 0.809524 0.357143 0.5 0.724138 1 0.178283 0.467008 1
0.75 0.65 0.533333 0.421053 1 0.8 0.326149 0.168148 -1
0.608696 0.571429 0.363636 0.296296 1 0.821429 0.294577 0.16377 -1
0.681818 0.736842 0.428571 0.5 0.863636 1 0.263804 0.40811 1
0.6 0.533333 0.444444 0.285714 1 0.666667 0.234286 0.0713043 -1
0.37931 0.44 0.214286 0.25 0.862069 1 0.0540474 0.0841905 1
0.913043 0.724138 0.772727 0.607143 1 0.793103 0.762579 0.381756 1
0.8 0.823529 0.684211 0.75 0.85 1 0.32 0.518607 1
0.764706 0.764706 0.5 0.5 1 1 0.372149 0.372149 1
0.705882 0.769231 0.4375 0.5 0.764706 1 0.187275 0.413793 1
0.736842 0.75 0.555556 0.526316 1 0.95 0.409836 0.351852 1
0.647059 0.545455 0.3125 0.238095 1 0.772727 0.194478 0.0903514 1
0.807692 0.814815 0.68 0.653846 1 0.962963 0.564554 0.50439 1
0.84 0.807692 0.833333 0.8 1 0.961538 0.594667 0.528973 1
0.5 0.6 0.181818 0.222222 0.833333 1 0.137584 0.234286 1
0.869565 0.913043 0.727273 0.727273 1 1 0.677088 0.677088 1
0.653846 0.727273 0.44 0.52381 0.846154 1 0.23958 0.394311 -1
0.678571 0.782609 0.555556 0.681818 0.821429 1 0.27132 0.488031 -1
0.6875 0.578947 0.266667 0.222222 1 0.842105 0.25431 0.152718 1
